id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
309,3.517986124641061,3.49825838596726,3.2587574906145123,0.4388914735924092,57.91607010290371,0.020444200006081662,15.530347866637143,-48.154580112122176,221.70639962412346,40,pseudo_plastic
310,3.415336208351462,3.4489269966240546,3.043803175872458,0.4444887350460476,158.6656431719925,0.006950124121313405,19.079492672506284,-675.2759807915813,940.8874426423718,40,pseudo_plastic
311,1.3116423853011077,3.258221862282388,3.2916379993360687,0.7728359522011886,144.21315805392413,0.024170015046356488,16.52104892606338,-563.5841413222768,676.7022644794749,40,pseudo_plastic
312,2.230142501663946,3.214802497559465,3.4640530442470157,0.6201828807708256,161.13574399247676,0.009172022239347578,12.44852348253559,-158.58261006482087,314.8729280356007,40,pseudo_plastic
313,1.2249803650138846,3.5447848439453833,3.196108849835697,0.5624085897433084,61.239263704987714,0.027029638566085392,13.174538722539099,-268.43041437413297,770.4959614719759,40,pseudo_plastic
314,1.8499814954511424,3.688090981598876,3.2857183540499997,0.4669290571085476,187.99180779240632,0.010898493199953996,16.13981757021717,-468.0209451529688,480.2697506201361,40,pseudo_plastic
315,3.8829040927248557,3.1973365270093166,3.386799563781054,0.49044332920512157,94.05384875000215,0.020379060417718496,11.008233531089648,-390.54422961308603,504.06336085938375,40,pseudo_plastic
316,3.9598757605541928,3.623960859352807,3.2110042513201056,0.7854505037472157,70.74182512797685,0.021565405953450183,12.790748286632354,-932.1151587752057,279.79104775599416,40,pseudo_plastic
317,1.86976158471701,3.5532187981157293,3.366111304474157,0.30075591736621077,141.93103196180897,0.02899795331935835,8.991939519948344,-160.19672304433402,678.0668859467382,40,pseudo_plastic
318,2.4639583859079126,3.787624663116158,3.1845504410821017,0.5705129074162376,136.20680796860364,0.018920976369956963,14.908781793673404,-121.29796026380382,82.61721785228043,40,pseudo_plastic
319,2.704293498690452,3.570909547005002,3.286747698501849,0.43046662891899967,166.3070352670852,0.012169538101272174,16.303648059264425,-901.3245607585877,687.5654080924503,40,pseudo_plastic
320,2.4741227365497407,3.134849672471339,3.199203967793011,0.709207025878432,60.660230510022004,0.02741704607942572,17.343384342947903,-30.166854808984567,85.38847823790553,40,pseudo_plastic
321,3.403022314102109,3.5868612578844035,3.4962901751107625,0.5247857090173995,148.99234754481728,0.023293953063966054,10.339230522649213,-265.420887892083,431.7721113482508,40,pseudo_plastic
322,1.6955964008323425,3.7341881119094458,3.373970692973529,0.6766909069493576,120.75463230708924,0.026439677321007864,11.884491430835237,-733.3705638410348,444.47533233998723,40,pseudo_plastic
323,1.5218805170990413,3.846457996401348,3.146201281937967,0.634941282039328,118.81600071489233,0.016953715694226292,13.313970025031145,-899.1298151472187,700.7152141123082,40,pseudo_plastic
324,3.0739375048139737,3.0545189608088084,3.1121917100387315,0.764197028779034,142.45434004860743,0.019315567810064882,9.129115135131393,-818.1101884165032,957.1742994163455,40,pseudo_plastic
325,3.8905761064594038,3.8305393884335484,3.1295233251702257,0.3780069321707944,83.54403105471447,0.008855626773415387,12.547856001176022,-978.6770373465691,243.5154279557969,40,pseudo_plastic
326,3.168946529062955,3.2121617795769053,3.3489473670569865,0.902159678342607,86.08835110480493,0.024052591184363033,16.506585657804298,-980.0541786202504,729.3917556033231,40,pseudo_plastic
327,1.194119283350713,3.06338830509085,3.161618635141007,0.477017029120134,62.69821825509396,0.022234838191711723,10.78802595355326,-278.1444122358057,963.7448227410224,40,pseudo_plastic
328,1.287751084399574,3.0865332517852595,3.295902347970093,0.39687782313438386,128.19700856816053,0.02045184071930483,10.726820478608904,-537.1749235071326,973.0136886268881,40,pseudo_plastic
329,1.5413329688633168,3.2661430839746544,3.4323213235038144,0.8179630020615364,107.75660853139084,0.01726127194177757,10.071554697412958,-382.0380264909262,410.9460866251542,40,pseudo_plastic
330,2.9114173977156304,3.2469804367784154,3.3445834846704816,0.5849686481601226,66.4312933920984,0.02666139359019663,8.455590425904091,-582.8525221074837,486.9347051927947,40,pseudo_plastic
331,2.038886604781015,3.166899484279945,3.389809071281519,0.2680794816680312,136.40968321971164,0.01660259855760086,9.417104630459615,-34.08201872804875,887.4369024429055,40,pseudo_plastic
332,2.4037076155658794,3.303513659557565,3.1321788553420857,0.5719213922455018,137.93747609975378,0.019958831894072784,9.881600276059133,-601.6818164545718,177.34524478375732,40,pseudo_plastic
333,3.981015175753331,3.446435052340677,3.3202922074211214,0.5595461689502521,98.1797121093507,0.019055267403652616,8.510633466250484,-294.70502324905704,930.0235789891926,40,pseudo_plastic
334,3.2072916227388633,3.178558200157288,3.461240375254768,0.8054834701029686,143.83436394693348,0.015474441932417291,9.167451454121743,-524.9557332828908,606.4375330315454,40,pseudo_plastic
335,3.4895379752719276,3.1802108489165435,3.057846107711752,0.8058871830667615,172.72245691122,0.019778055654339138,12.08523647906619,-437.90235935212684,706.316540477805,40,pseudo_plastic
336,3.3226775583949872,3.746148078185164,3.0167988855115047,0.542549993368518,82.3965717085371,0.006623172462807679,19.91937854752903,-539.8689775181296,43.140548419501435,40,pseudo_plastic
337,2.444482283517691,3.3403898387570123,3.123985732040887,0.9331188445984806,129.10178648157267,0.028479437654971098,5.319315258024446,-357.2306565544635,289.60303431564546,40,pseudo_plastic
338,2.3566398098691073,3.7024713792553747,3.4944887040610024,0.31683441918890476,186.35576057482663,0.01754664393936331,6.922490854966771,-889.4075900923749,514.4939356846762,40,pseudo_plastic
339,1.3415440911500438,3.5109783410658544,3.3829298278351705,0.36608759454251094,80.29869711119144,0.009585949581208843,14.467588633421045,-487.0984077526475,911.6152526718525,40,pseudo_plastic
340,3.685123378730954,3.5178960799257486,3.138326619668892,0.9249063599909656,186.56873582882565,0.025552245789019615,14.2543534960877,-129.8535964558663,250.55581504771322,40,pseudo_plastic
341,2.9768828868456256,3.8016480332302534,3.3379819397144237,0.6251356080031025,81.14083167752447,0.008091809286384897,11.342741315413015,-828.8533284819244,181.78383115546893,40,pseudo_plastic
342,3.428251910395545,3.8227640201952067,3.4972885572921144,0.35694212076590737,65.73053678562356,0.026720729741494705,8.88845642234918,-134.43378018684507,152.5724404167011,40,pseudo_plastic
343,2.2823133353194223,3.2247210454001305,3.479122586320106,0.582877554185306,196.16479549180528,0.015252899527460582,15.025017545367465,-272.88739187180056,542.7673751678018,40,pseudo_plastic
344,1.4630654924437492,3.4547781918766547,3.17803706800681,0.7360767328261932,80.57264863184173,0.007550166772239955,5.9959089296105015,-542.273386960384,364.984622154282,40,pseudo_plastic
345,2.824357891479557,3.677615380280302,3.3992124897679314,0.4881980832172195,67.84229153472643,0.02492357743391174,7.346842345791648,-883.9721923496306,175.40395468127136,40,pseudo_plastic
346,3.4682237549209365,3.1222739246969735,3.035952010705083,0.4126672046332019,87.74094769603917,0.024542548916682196,12.415231360583281,-54.643876327402495,188.68837013319944,40,pseudo_plastic
347,3.233291724965161,3.799718153803707,3.376640871522521,0.5837923942486344,75.02966089558399,0.017862108740648374,8.482202239451375,-489.54508889533474,336.46326984089944,40,pseudo_plastic
348,3.6985308221041544,3.986222661920743,3.4743957945898556,0.372140455177207,69.10338303304371,0.025892789834781913,5.146685601918384,-394.7908764780419,578.249816201083,40,pseudo_plastic
349,3.041376344846123,3.9243208972915222,3.1453158280241964,0.33802558988051673,98.3488953831305,0.026896088237480256,18.052378368397306,-254.06601136103006,165.6032035617683,40,pseudo_plastic
350,2.3849948595673993,3.5055877610476407,3.431192444953039,0.6786393432567753,60.01186786520352,0.021310954635189276,13.080274455874061,-143.79987284722995,295.22686309668757,40,pseudo_plastic
351,3.6294019893074942,3.0091600083577554,3.122923727868555,0.28351756222308705,195.59442337060148,0.0237993457001896,18.49971561665253,-780.9275689160321,498.39523523860265,40,pseudo_plastic
352,2.1791260371081322,3.8522454679356652,3.0792187468047976,0.2872994333864639,175.52922365800092,0.024225377294914665,10.592307881372552,-509.89958578686026,423.87395409940376,40,pseudo_plastic
353,1.729264793979235,3.5690295260080087,3.487813897295968,0.8910139259817351,154.7616173878286,0.025241210109662012,18.007534930300643,-471.56509013103357,604.9691402814477,40,pseudo_plastic
354,3.987993731209947,3.88772808018222,3.042326588301217,0.6379050463749572,81.29596278139334,0.02246340473921055,9.4028253604639,-326.43365151852527,129.97845526352455,40,pseudo_plastic
355,3.172926275719002,3.952534213784725,3.4694308097135753,0.8846883963082861,54.56963547543085,0.02298636316661177,8.579727872591397,-556.2309837357817,100.74247019778876,40,pseudo_plastic
356,3.7156137051978164,3.960753562253621,3.2497300712705015,0.6333759933917117,113.62727393407445,0.02812266730679384,12.34798935459144,-148.60221415917556,218.7350324167152,40,pseudo_plastic
357,1.8098461060597113,3.2023219089392247,3.1185798528568904,0.514068189966979,108.07302783546247,0.025951887755797147,14.705906211643534,-714.9578336684949,880.6374805797913,40,pseudo_plastic
358,1.2730686923520294,3.1381061524886253,3.1871203330620097,0.6113712815854054,70.6239414821371,0.026316124800265867,7.929001539070528,-140.01316681571404,835.1389480087861,40,pseudo_plastic
359,3.0021264330597166,3.946130241205584,3.4667991584391054,0.43410106364079704,88.33536883382482,0.005182020336260746,17.83834314168142,-641.5320576612412,326.7739656519518,40,pseudo_plastic
360,3.179788874345583,3.1611988001558102,3.289364188004431,0.32231505659197823,117.88985877736368,0.0055899292827049545,11.2140503124512,-289.88483786193524,894.3646967146783,40,pseudo_plastic
361,1.2181451093941313,3.1246126464510047,3.4509679863705682,0.6563062968423633,198.17747764263595,0.008826620200704457,16.032464147167616,-252.68928004341115,667.0864915678208,40,pseudo_plastic
362,1.3801531695804696,3.7077545766926616,3.4295648827171688,0.2999706673600249,72.47185201344601,0.02273915981179441,15.210278332154745,-520.0363586763347,437.1889744864032,40,pseudo_plastic
363,2.410369549055647,3.606077251292688,3.101643893600756,0.5878506963255771,64.6884170591527,0.02458633766078466,7.019720995866132,-0.337764250895475,26.548118505072107,40,pseudo_plastic
364,3.559690821812561,3.2218641012010467,3.2710275384518157,0.7809659654130203,175.88440888526387,0.020850901445635985,13.127312714704363,-297.4400289590802,876.3488316089444,40,pseudo_plastic
365,3.25788140817839,3.0333060410264623,3.218444491381914,0.6004654535648193,89.76068041724625,0.01186744273344945,11.31652662419765,-646.5044730812954,338.30452117043205,40,pseudo_plastic
366,1.0712899134144913,3.362891075225769,3.40311208148218,0.7491905386307818,151.48020721968788,0.0166894585826514,10.626000266933413,-945.7599204156452,302.3221685200432,40,pseudo_plastic
367,2.135976103512312,3.207265873962887,3.070324395064017,0.8341924559447382,78.68665557387374,0.0058352313749560234,6.50467833537383,-925.3529429703599,194.05735750476683,40,pseudo_plastic
368,1.5364884585051626,3.330427464311731,3.099007933937336,0.5366475034907321,50.72843669827922,0.02658841604702387,5.0535600544345005,-353.81418492183695,305.40089436325616,40,pseudo_plastic
369,3.300419702796423,3.047684666092207,3.3026390056238117,0.8445381441948793,78.36366184400822,0.014581328761354335,14.743963922630947,-896.0974124914403,766.7773784357777,40,pseudo_plastic
370,1.774922898319143,3.65367229683419,3.323078467538715,0.5025482015268975,63.74190056432315,0.013464032980292605,9.92969694697079,-784.5594841003376,661.6473256601518,40,pseudo_plastic
371,1.509648738921179,3.6930243134716783,3.314900805497334,0.4927039070573387,194.95760675815868,0.028052712296943116,13.863117509312705,-301.4303848389534,420.2235747958815,40,pseudo_plastic
372,2.3492970300848293,3.2232436851884576,3.2792086599788948,0.9217396454357277,53.524633363483055,0.015843986164826723,5.152462847668251,-281.3549500410203,272.8071580329914,40,pseudo_plastic
373,1.436373438850786,3.5959703467254673,3.024569140532056,0.5340191338361289,145.51548434322876,0.025191573935479224,11.906120865817183,-634.2184299152709,474.41036357840994,40,pseudo_plastic
374,2.0774765014523364,3.4341909325934705,3.3119598013145897,0.6485041452091025,174.94200444074306,0.012139784267180851,14.193229833712003,-956.148196806983,699.4911097464011,40,pseudo_plastic
375,1.054153305651098,3.548691748751082,3.459607291070484,0.8572868460117286,182.0063782288329,0.015183757802147185,18.983185406473552,-312.0428217383816,161.82752797271402,40,pseudo_plastic
376,3.317400254444271,3.050870167299718,3.4549734728393413,0.7254885712283321,108.47679085276295,0.013320136213163587,9.106470573661557,-422.66170845343527,137.05960775744416,40,pseudo_plastic
377,1.9819896495486928,3.8053277137857315,3.1130490443468646,0.5940333425783011,194.71218625028345,0.007865295857544839,18.692021291168,-177.44816969265491,419.3875449449969,40,pseudo_plastic
378,1.8266202125801256,3.5382660890032827,3.136217033417773,0.768557386840578,74.22797557797452,0.010684173744626031,7.143495016255626,-201.80739176103543,443.8808900506655,40,pseudo_plastic
379,1.0325652757797767,3.131842649499636,3.4203941545300336,0.6281601178893523,59.18267904468032,0.019730933179071663,6.455950051758366,-825.3108719969172,135.35124644382597,40,pseudo_plastic
380,1.2984661653359706,3.374010265673801,3.3680071892700743,0.8668977213959775,94.9651089542322,0.020709889625027445,6.747216927332347,-994.8065093820428,450.57519308665525,40,pseudo_plastic
381,2.701760415729839,3.4618121045935943,3.0504341093468854,0.5177247836781553,121.31827835059485,0.024712011733299913,19.382171287944857,-235.18565400026898,362.3258756827234,40,pseudo_plastic
382,1.810367312973367,3.771754420999707,3.219598037324771,0.6270589137070568,189.58505984477267,0.023970149189571393,16.425343682730436,-804.6881054665157,823.2610596629293,40,pseudo_plastic
383,1.6812293139707593,3.1770097232101766,3.278483725848916,0.858606667027623,128.50900999019092,0.013518573365423468,16.393771851004367,-204.3611189335602,904.1933762433447,40,pseudo_plastic
384,2.059465093454633,3.8149946525638225,3.367160798698053,0.9365174204584408,84.51631875106541,0.007038789895561078,11.400532415456711,-402.0995691309105,190.75309347000663,40,pseudo_plastic
385,2.6794838774077494,3.5134414750784533,3.3463895962256807,0.2602992739935719,134.35407415884345,0.013636452451071125,17.9434129961345,-455.0182979323689,971.1459263614474,40,pseudo_plastic
386,3.2299783580047734,3.027182514705307,3.3534197209349275,0.32482505535166695,143.55756511381537,0.022382519944628018,7.623387116755996,-277.2473370878282,111.68373526518401,40,pseudo_plastic
387,1.588635175905493,3.3834595686814635,3.1059143371626794,0.7280767933026131,65.56378608662514,0.02054236250470489,9.689470422846469,-719.8820538015352,740.2153935122433,40,pseudo_plastic
388,1.4789828383071484,3.802701955396615,3.0920702576735035,0.39294610244772027,125.12718463021038,0.008996921551318008,15.894998729685778,-477.8589725729232,351.90056370743906,40,pseudo_plastic
389,3.292560283652542,3.2962543734908505,3.111565579016505,0.8104995600827534,160.33461047291945,0.01521216849627757,10.41313952727165,-193.13311630480212,832.9626295768609,40,pseudo_plastic
390,1.831620194153196,3.5978725728076544,3.17953491528101,0.8890897141294295,55.218545227540254,0.02870049130362245,12.223537158209027,-405.4453527551972,627.0193901671702,40,pseudo_plastic
391,3.0683995910608886,3.043880900987084,3.481801355835445,0.38172077301406676,173.58071942245894,0.015133013897179467,11.093326599113194,-87.73434191904687,476.0445855239261,40,pseudo_plastic
392,1.9163398210526355,3.8338931846075686,3.100440694624304,0.6812714279462246,71.03409017740864,0.021093039694088718,11.440237504812554,-202.6946536636725,399.15302126550216,40,pseudo_plastic
393,3.7402906244199268,3.4712053876455418,3.3038938835696077,0.5668653112573306,147.83901760771357,0.02804383871675925,13.632904348821373,-579.5996004991738,592.7355543792012,40,pseudo_plastic
394,1.6130311380517028,3.8505892617653688,3.1477061830349267,0.39966455696010666,60.85120565781021,0.014298184655893689,6.11874013155299,-241.51506375265512,808.6328586940297,40,pseudo_plastic
395,3.8953357989754633,3.2759661562427116,3.3342579935427565,0.2738609016604836,166.96194571804568,0.029634219468181244,12.989921694686794,-678.314349325128,386.76458477202044,40,pseudo_plastic
396,2.3628536335521817,3.6345132823545403,3.090697229394985,0.7828342237773831,107.29408639962409,0.00816504284345054,14.878512888198738,-248.2113233718627,681.6328596209079,40,pseudo_plastic
397,2.200322528394927,3.9546915044412874,3.3716716420527755,0.4272640571971599,171.70744768512787,0.011929347485229213,10.914695488080419,-222.7338001468571,308.89661324870275,40,pseudo_plastic
398,2.7783214997294094,3.731514154429582,3.3874099725425584,0.6917414062722167,194.1605314633864,0.015058677369870644,14.991113770215772,-242.00475398435844,401.1213611509522,40,pseudo_plastic
399,2.09073304045827,3.7688309762430605,3.053998503260411,0.7502392249191063,174.7570843739947,0.02369252704466991,17.855700511885598,-441.94265378524415,752.7968980438876,40,pseudo_plastic
400,3.01161820996777,3.5824264754338992,3.2073530615431443,0.30910840584125093,196.09745168315862,0.010283441986768269,7.25356843823333,-126.59187475193721,0.5993093473490463,40,pseudo_plastic
401,1.6442700200608051,3.6425482885282943,3.3972308705641407,0.6960561189069806,135.71510987368157,0.018353903118022763,19.462128572367213,-686.8289473326643,805.8786787852112,40,pseudo_plastic
402,2.5390707581087764,3.353377482932189,3.1035260938671616,0.34537023791404686,147.40154094081018,0.02018087310099519,10.051001957780997,-713.8332640082298,573.8545651816429,40,pseudo_plastic
403,3.8012255191695523,3.0594314611755418,3.4429230341125345,0.26661648327700493,128.60081538741827,0.021722067613372663,13.908869761160204,-963.1108514704724,509.740433476678,40,pseudo_plastic
404,3.62195646407777,3.1874412946470834,3.3452158881012064,0.5204698212149069,110.3317354985852,0.013427904320611493,19.311536854164938,-117.52996379195895,126.47654781563841,40,pseudo_plastic
405,2.845602526786517,3.45097916316669,3.0811212387936937,0.44565980521523096,171.05799920132512,0.02293349452570769,9.175607146286959,-438.12450539074257,373.0430667855063,40,pseudo_plastic
406,1.7581723075304505,3.5405686756130885,3.266320290287448,0.8785786683536924,167.23636249238703,0.018779656637766505,18.643261781418214,-918.4284042749565,797.2290677609898,40,pseudo_plastic
407,1.6967868270363198,3.901660444317893,3.2226883531773267,0.5199338613475742,92.02888744310172,0.00654166062450613,17.142419817618304,-103.81011955785516,440.94182083885516,40,pseudo_plastic
408,3.262057590527876,3.3002760051731177,3.4783729985802867,0.3563171135761875,83.87698070881015,0.015023491525177794,5.773095789709781,-275.49573137305686,992.4086537539381,40,pseudo_plastic
409,2.6698547284324503,3.2263567085699187,3.362915909817907,0.9095868292573728,168.38442156634568,0.025252130981647906,18.767756984097083,-755.949958359952,884.1969578836707,40,pseudo_plastic
410,3.461059121112724,3.117386346506006,3.356034057258618,0.6093218941985353,86.9369292038345,0.02546536724947724,6.595557319247392,-432.71081003769905,632.4260678225091,40,pseudo_plastic
411,3.57037814737053,3.2360370769976416,3.369146159520673,0.9186214563356137,57.71590626131732,0.027478287765153354,14.10459746112571,-449.59814877318604,526.9527255756879,40,pseudo_plastic
412,3.6688229776597714,3.6610255116988553,3.339747269921333,0.35805473220882256,74.49033138400318,0.026953445573227396,19.354204752466778,-5.212774719091726,663.7754995364688,40,pseudo_plastic
413,1.0384376502582877,3.1733914538953947,3.3790637285832457,0.32136341467004004,173.98279426788446,0.028240187839158003,8.183935450898844,-334.43234849860835,359.0839343669822,40,pseudo_plastic
414,1.5700132542396812,3.2923641710767306,3.185400301561542,0.581111454662763,69.97525340003719,0.020091481091896082,19.52690237542638,-989.26731519665,531.7215736278721,40,pseudo_plastic
415,2.682009373317924,3.864714190312785,3.2884617588663865,0.5113224661145985,58.91399646864723,0.01949423893828287,10.262123948175521,-113.8513006581677,124.46294945179271,40,pseudo_plastic
416,2.634888546717008,3.3700432552166646,3.2402533490131336,0.544310231484425,117.47715908553593,0.013102532103984897,16.705279408239225,-848.0234895165519,710.456922592877,40,pseudo_plastic
417,3.374372842559244,3.4734815025224304,3.213319612825835,0.5403006006523499,114.28177651953325,0.012099727566375743,9.04126157791562,-421.5241934029423,594.3985366258876,40,pseudo_plastic
418,3.024229702523353,3.8171217815737823,3.0458125055814924,0.6024597750508948,189.32026958999086,0.02983911199193871,17.493667079874616,-105.41363841328405,849.0549562247039,40,pseudo_plastic
419,2.5323877126603485,3.0246924758189104,3.395219833507883,0.7755270417363798,100.26130764257161,0.02514838848340357,9.969806593075814,-811.0174873453747,563.3455666242154,40,pseudo_plastic
420,2.990765513029673,3.119859474168278,3.4075655841834056,0.5963065890462175,124.97428328706678,0.029049351895158153,15.412233254381801,-146.82800020506568,95.48140382187543,40,pseudo_plastic
421,2.1847229417054725,3.7214092638690603,3.235824281160398,0.34721964153427826,165.57199828255273,0.02993462269626251,15.85469224573084,-154.96067501424182,859.7634831455563,40,pseudo_plastic
422,1.0790602729695065,3.477580524375569,3.4639309396083435,0.44885492102761854,153.2183095032429,0.009065508747440002,9.363531765297168,-6.218073613214301,614.6701753458782,40,pseudo_plastic
423,3.3908987300725597,3.7604387590272816,3.1710596203787276,0.8481067671732814,92.59549791280057,0.013822885349925686,8.04990766584855,-667.7763786592202,284.1331839474201,40,pseudo_plastic
424,1.5810266428813027,3.35680802830751,3.0556636412576195,0.8871372324726494,145.90530346898618,0.01712519613226606,6.049013393945369,-826.2570021941408,775.829750381037,40,pseudo_plastic
425,2.101107796523329,3.452166779440388,3.220410918945747,0.8035608204143522,178.2392050492901,0.005627009575783356,15.339123946047383,-964.2474670965917,617.5635413822622,40,pseudo_plastic
426,3.81367057543667,3.483067926554032,3.246380995952567,0.4854919698020608,120.99037808059248,0.018511185546163784,16.66615014299795,-853.4607755879686,229.38586929422948,40,pseudo_plastic
427,1.1909569049166389,3.9024993819330653,3.22959856115863,0.5019250393279018,196.8555452510194,0.022162079680589794,12.16243768171961,-515.3747165023942,641.4848332591625,40,pseudo_plastic
428,2.7834056268084777,3.8724477025123605,3.1658617310473094,0.9475053990966495,94.66493880604,0.016894485596724806,6.2358438298548755,-775.2088530170524,893.4994390305762,40,pseudo_plastic
429,1.966453904239138,3.0108734945260536,3.1145943170083417,0.944793147562655,189.80343147266177,0.029274625852960943,19.95275301674898,-478.4544007597324,50.4572205036662,40,pseudo_plastic
430,3.533906179364205,3.3432233192829495,3.01226377852928,0.8992436144187812,188.63077743971397,0.021249913290007586,6.899671453881998,-937.8530032305712,623.1290657844623,40,pseudo_plastic
431,2.9595178212702846,3.509875266937147,3.075875992935033,0.7047417756568626,95.01949578425388,0.009411205521405945,8.932653259068971,-681.6147073163476,32.714269867399125,40,pseudo_plastic
432,3.5240180754133568,3.8216702515838112,3.0041622985985024,0.2506094513496656,114.90309632869514,0.018028574315838115,8.817621700943416,-940.6941860985976,260.52255937324975,40,pseudo_plastic
433,1.72340757210217,3.732238848238701,3.2949688541220628,0.8964213532098207,116.13008667869073,0.022784515182014853,17.809481843427395,-381.0448059492336,916.7727216121735,40,pseudo_plastic
434,2.3032626372047984,3.151646427781282,3.4832129193415207,0.8296643590133084,143.1680587793232,0.022107287031184135,7.415090642328335,-298.6440638908118,802.7960371921472,40,pseudo_plastic
435,3.4404332728788094,3.458014235056547,3.276122129570128,0.29084583869927233,182.97333641170997,0.022613044974036454,11.994104550468233,-845.9758976040782,311.7791638224569,40,pseudo_plastic
436,1.3275624422211738,3.6969712326449775,3.4730152014594693,0.38067819751464693,61.9862865909669,0.006100233176136753,6.647404864712398,-610.4915262711115,109.3932422316224,40,pseudo_plastic
437,1.5664344055991135,3.7812958329853474,3.003349826285003,0.5122497401541035,183.75433092088332,0.017684505755278662,14.359771553424272,-245.7683346915502,332.8268329048091,40,pseudo_plastic
438,2.151195021511133,3.94345812628064,3.1342789200519685,0.670349065174334,98.76487183091119,0.021930962007740546,6.656116282420157,-261.34425251689913,331.57896757104794,40,pseudo_plastic
439,3.0765272119439344,3.93655390607587,3.13091262588227,0.8092872510361279,52.82447175121241,0.017189592741186935,17.070615349552057,-156.18178503225317,672.4430161861493,40,pseudo_plastic
440,2.8185538157502235,3.364257933227611,3.3582763008414065,0.6973473721918944,158.27375787906595,0.023813463476262554,8.364354668914928,-958.5685058314273,409.0385057426913,40,pseudo_plastic
441,1.7735320464946325,3.750160693747545,3.327087418934004,0.9087669846923989,91.34959814719664,0.012709611635984323,19.888899070517255,-363.1227886921646,717.9010173880421,40,pseudo_plastic
442,3.482874014040691,3.023556016319617,3.1885845052907618,0.8286142680736932,88.97619468151771,0.007427848436633334,19.701254537918633,-671.4699275349457,490.3195714777457,40,pseudo_plastic
443,1.1055386919488306,3.795762540196776,3.013489266166995,0.6669250726248321,87.49183814524594,0.0295513315507747,11.969271059690339,-12.152116886521412,799.6400833780847,40,pseudo_plastic
444,2.284680158698687,3.109082953277987,3.153905325101314,0.819588634379194,185.23298128355756,0.0071482183418152875,7.467597528192337,-559.3552858668835,216.36267103763797,40,pseudo_plastic
445,2.019786974230879,3.829293196585642,3.4213483731955234,0.7542524124842201,55.53440441495723,0.014899339878125747,18.402699361885304,-996.2920494147211,843.4205461180632,40,pseudo_plastic
446,2.7134976413258345,3.8815632158640607,3.315401293240291,0.79440897734061,86.81098824611612,0.0087254740051129,7.24104025826561,-668.3621229155796,938.5396027013112,40,pseudo_plastic
447,2.9347665630728588,3.093144017625934,3.4892489630469288,0.31062085649740173,173.1401552435729,0.017963541229978477,19.742497068249016,-928.1136585546656,415.34964648018206,40,pseudo_plastic
448,3.5289963781181166,3.4422321069020607,3.42854900505863,0.4595609743674128,103.47299935939822,0.014779915814129557,6.989416046123077,-531.9913484570272,247.89783599872294,40,pseudo_plastic
449,3.449809393620601,3.3102655063970308,3.3253303139634305,0.4751305999866417,127.12682307883543,0.012347975544653474,18.189165508870307,-891.1007499898845,140.88457011095787,40,pseudo_plastic
450,2.5071269995340093,3.0528289584990507,3.247959155018676,0.2772303180514643,75.78240180378408,0.01040461477840382,9.838976261471625,-359.5604260992774,370.732974400633,40,pseudo_plastic
451,1.424690046142616,3.7852041182194824,3.0291017448109634,0.4473779030126326,85.31466187245744,0.01275049115951533,12.291161000607076,-430.8914151191508,817.9930983852149,40,pseudo_plastic
452,3.418707103077202,3.1598186189370923,3.3759219164909227,0.284727184156358,179.45005131306223,0.011803994288286889,5.672535087320082,-757.5944782237614,259.3917088823494,40,pseudo_plastic
453,3.005362216218685,3.2865021186162062,3.1633192795013785,0.48077671886550655,105.42766602315712,0.013949512717442734,10.017705604618556,-305.73784227519684,630.7906252040113,40,pseudo_plastic
454,1.0287618247266495,3.097882364991375,3.270975356417363,0.6302987060452501,182.66487204841843,0.010036197172844992,13.554533073349267,-738.8210055723766,148.57212456317674,40,pseudo_plastic
455,1.277907390941172,3.2517552577237927,3.2430610761520215,0.7076276937798408,199.61879857091182,0.014306355753802208,18.57540477307887,-366.66990880680635,561.8039255198493,40,pseudo_plastic
456,1.0076009636506171,3.948023437922138,3.0731053898641436,0.2959548466736893,157.50493366191048,0.015516629403007045,19.444143265259108,-700.8666910962617,735.1423637195484,40,pseudo_plastic
457,2.2295308968594814,3.2390150709186423,3.4447111942709543,0.8771188124726348,130.68497769625583,0.012586310648734125,7.803450309214668,-111.7019934432459,896.4996168174008,40,pseudo_plastic
458,1.3323258342950004,3.2529713235956863,3.24555464687351,0.86027692624492,198.34974683057646,0.008266986957412494,6.577099299559777,-533.3043166302032,264.9080175545497,40,pseudo_plastic
459,2.32840903553726,3.7532467188089225,3.2231158818305454,0.8128311201919357,129.3136725961263,0.019529836374350497,12.83632716799766,-868.368040902855,185.13332694379477,40,pseudo_plastic
460,2.1971973518469983,3.941296773258828,3.1391789560180046,0.3981431782200505,170.654845359744,0.01984811339168187,12.8842750015285,-831.8490005784753,37.01523497334393,40,pseudo_plastic
461,1.7635345466319925,3.9717330809102727,3.3817457715555506,0.3539584299830261,56.384977623146334,0.0140873564173494,8.763176215769759,-589.0117014044502,966.8562224825021,40,pseudo_plastic
462,1.404004857878867,3.44447221117146,3.001529142094277,0.47129358428192125,136.08841805786352,0.019428557085057554,16.253781479901132,-464.70483039686815,460.27635751844826,40,pseudo_plastic
463,3.936306114798995,3.5030351510827584,3.4438042512342677,0.38617778834636085,100.93996233868081,0.019618445232681397,5.899494150831292,-695.2897291271079,913.3851209513581,40,pseudo_plastic
